Station ID,Timestamp,PM2.5,PM10,O3,NO2,Temperature,Humidity
S003,2025-07-24 10:00:00,18.534715205234853,52.70156663512367,30.151992658078967,16.351216352007093,28.09,52.72546075276882
S003,2025-07-24 11:00:00,,43.190891817876775,25.229402487264636,23.700443707341915,27.73,71.57519605809958
S003,2025-07-24 12:00:00,34.66147012409296,47.36911031089424,20.979272390329896,37.1401089172184,17.98,69.4926317428231
S003,2025-07-24 13:00:00,29.312838168862985,22.38786441278328,29.005592488972006,19.448729796287516,31.53,52.866890997197885
S003,2025-07-24 14:00:00,22.380549935756463,4.958955924681057,43.87810234498862,12.506722298859502,26.63,58.98592170278136
S003,2025-07-24 15:00:00,24.0199903321666,52.147929773063126,43.37009968242908,21.760455689593943,28.28,63.288915367270405
S003,2025-07-24 16:00:00,35.17531423930626,33.05625430770509,38.60312443533131,27.773499059531687,30.41,53.39852132663524
S003,2025-07-24 17:00:00,23.316623657628092,43.592004831706525,,31.164441456602106,24.94,62.83927887604722
S003,2025-07-24 18:00:00,,20.09683660949466,25.167760916201832,21.53442931343512,28.37,61.6179154060272
S003,2025-07-24 19:00:00,28.467240162419504,34.94460437977935,33.96998852996342,30.37983006470135,28.52,68.0954188825294
S003,2025-07-24 20:00:00,27.94016399306631,17.45267395600597,21.642667754950054,23.184130604646903,24.95,64.39842886472827
S003,2025-07-24 21:00:00,41.76423417844073,50.890539988440004,40.07108964594257,20.66276972629511,20.96,59.42133840785659
S003,2025-07-24 22:00:00,16.95248186280862,63.37442435158672,36.32312861228375,23.643587476397958,31.18,39.79943585476775
S003,2025-07-24 23:00:00,30.881379513426594,20.34031323543441,29.94195441227471,17.8180468527295,28.31,62.28187288960955
S003,2025-07-25 00:00:00,38.451171736117885,30.9715425860108,35.67291511706627,21.135562518291824,16.82,50.81383541476967
S003,2025-07-25 01:00:00,23.50121966477832,56.684386748375914,33.709784460456916,11.827494232835,24.3,80.1780644879303
S003,2025-07-25 02:00:00,26.11223334840858,35.090116373914064,33.933917126049764,25.34375155707379,22.72,65.02574774371438
S003,2025-07-25 03:00:00,21.711105033291908,50.789914027441576,31.35754526377027,23.373774789370245,21.2,51.787136159271405
S003,2025-07-25 04:00:00,34.45497304659395,38.80905427921759,32.28027793679489,17.855232010394364,29.49,53.92190019970342
S003,2025-07-25 05:00:00,23.64398760099117,51.78989219054698,39.38374159331413,16.333684962813216,34.8,63.13241693693617
S003,2025-07-25 06:00:00,14.570717381912623,45.53578072884952,26.93600628413234,23.03847941028224,24.79,60.742736901901445
S003,2025-07-25 07:00:00,15.88406623413854,54.8509184607454,,12.238645732165034,26.84,76.0284424717797
S003,2025-07-25 08:00:00,21.474069029355928,,38.58672141490836,25.702791061058484,23.44,49.089532828059255
S003,2025-07-25 09:00:00,2.92452434328645,36.057392508064105,39.424698948497394,12.130838106666461,28.5,50.49847469948128
S003,2025-07-25 10:00:00,26.060725763868383,50.616874212325264,24.724036505292577,21.1933927648784,22.92,67.05148658938177
S003,2025-07-25 11:00:00,27.353171684846373,40.84761511643901,42.466799681135825,,21.55,
S003,2025-07-25 12:00:00,24.241012149203392,41.20479358937818,50.196074212859955,22.59596324897698,14.82,54.57201028283035
S003,2025-07-25 13:00:00,5.676279125041916,35.053026144312405,14.101518162188572,13.898866702521005,17.4,63.841601779674775
S003,2025-07-25 14:00:00,25.005393626288786,44.54443461248097,,10.239915748569075,27.57,79.22224560269453
S003,2025-07-25 15:00:00,29.092125786065466,33.61113101023651,18.575462591156437,13.643531204680244,27.27,70.73118026799375
S003,2025-07-25 16:00:00,27.60866174721976,51.99830934558975,35.66142595221794,23.545740739701422,21.71,61.73923511975153
S003,2025-07-25 17:00:00,16.516221961178616,40.261434294371526,32.6469082485353,31.751486651707985,18.45,64.81507630991305
S003,2025-07-25 18:00:00,39.81236591623595,51.382716487581945,36.66356354260033,24.113864313074686,31.49,49.12521831887632
S003,2025-07-25 19:00:00,11.140733340297535,39.90498789302116,12.71070317142632,28.61452062924608,31.1,55.66649444915474
S003,2025-07-25 20:00:00,21.292294033394903,38.91478787273993,30.416165203516957,20.890217434359997,27.79,58.27373646991522
S003,2025-07-25 21:00:00,34.43193303477794,46.68921665687955,,29.345788674628682,18.21,59.078341891785236
S003,2025-07-25 22:00:00,34.66917401075468,29.153903426317832,32.47644517413721,23.803377178993337,20.7,59.27522280405965
S003,2025-07-25 23:00:00,23.434961697907898,31.723932222515607,48.4133988164062,14.658255525881671,30.02,
S003,2025-07-26 00:00:00,14.133638111147182,41.54221364732604,35.19274707510001,26.44356702545975,32.81,89.45246289935099
S003,2025-07-26 01:00:00,27.50514203755597,30.05361739261918,33.62299461435913,18.136509347154558,29.63,47.02835703634278
S003,2025-07-26 02:00:00,48.68334542400437,52.84072142163269,16.527967857630685,15.036797683795195,29.08,71.76344056171455
S003,2025-07-26 03:00:00,12.277623727680368,50.695387756494235,14.421281018704613,19.374648941702677,30.56,54.4848426989702
S003,2025-07-26 04:00:00,9.930777008619865,42.19322194566339,25.162249066916175,24.40690856246085,20.57,52.273631103469
S003,2025-07-26 05:00:00,4.789976791237564,42.549170665772245,28.71276049378721,11.681307304819503,25.97,70.2707030064414
S003,2025-07-26 06:00:00,22.844320565810502,44.02250424732961,32.18648999668132,11.569691209747276,35.28,55.29150169877716
S003,2025-07-26 07:00:00,31.561162018602708,51.53822915843574,28.883238983073987,24.247565175417442,26.23,45.823602427725945
S003,2025-07-26 08:00:00,21.677272987499116,30.811736464689073,26.306039669230984,10.871977755143535,30.63,76.01992654613413
S003,2025-07-26 09:00:00,34.78002975998409,59.05793836220714,27.24292130393475,15.546202155097745,21.11,66.44064922957223
S003,2025-07-26 10:00:00,27.270630531441498,38.841674326023615,40.361188353562746,22.8345894767074,20.81,53.19091170864305
S003,2025-07-26 11:00:00,31.819932992541453,55.62599278981895,34.413441858047754,33.27822123510457,33.18,64.41035834850763
S003,2025-07-26 12:00:00,16.614193405184977,20.350187324023487,26.90094603988228,25.2724941249131,34.13,64.174470344108
S003,2025-07-26 13:00:00,36.68722794231236,36.32038770718297,34.9821530018204,25.763497806340208,15.1,55.865611976234895
S003,2025-07-26 14:00:00,34.497003842778696,44.117025034548476,20.427879614792538,2.9891433699085077,23.17,59.28414307106121
S003,2025-07-26 15:00:00,16.160770501716545,42.146274055419916,34.05109397786316,24.69481019508363,13.22,46.8571490219188
S003,2025-07-26 16:00:00,21.953773516452642,48.582596965561955,33.913872108400284,23.30308963513673,23.08,56.72366562690039
S003,2025-07-26 17:00:00,17.716707315782593,51.52291192158772,22.636089698083374,25.95025476632699,26.04,59.549555215448464
S003,2025-07-26 18:00:00,18.432896002235335,19.666872082538106,24.818777948975637,17.689951919625795,13.15,58.026448446653355
S003,2025-07-26 19:00:00,34.243573680260056,48.50826858150809,26.03035299406794,20.328554088906593,22.22,61.48760733335696
S003,2025-07-26 20:00:00,40.401078237440316,54.52748203937314,34.16635444554202,16.54980561331397,28.75,43.13123048626947
S003,2025-07-26 21:00:00,22.476465180091093,48.75567129735925,35.92336971238201,24.68919143151019,26.47,58.04275020916117
S003,2025-07-26 22:00:00,30.379759698264888,25.70708439120549,23.242581893654002,20.432142735222076,25.87,41.743848214353534
S003,2025-07-26 23:00:00,29.551463809495186,51.5909256687909,29.381718100269637,36.62126398298794,21.59,56.3891283661313
S003,2025-07-27 00:00:00,21.049330938727906,38.857185830634734,27.370201496269672,10.152326187765897,22.27,59.02379304225924
S003,2025-07-27 01:00:00,37.28572082061997,73.03364910059369,40.68379118280524,14.572346792291755,21.52,58.40671422490649
S003,2025-07-27 02:00:00,42.84558888853586,37.5186392172716,,16.491760041328753,28.79,66.89940276896087
S003,2025-07-27 03:00:00,22.99783333508344,50.251220103400456,11.814622379625344,20.726804645228885,29.3,51.67136724845465
S003,2025-07-27 04:00:00,16.63661463503712,12.00327770854787,42.719164758485555,14.958922160849033,26.21,66.03917041483375
S003,2025-07-27 05:00:00,40.120679491414535,37.69153339021547,25.68456164977265,21.211473539993875,31.42,58.29827468599216
S003,2025-07-27 06:00:00,15.451309184159236,16.888632875269565,20.229620923158198,26.050740481846653,23.4,53.9247909007929
S003,2025-07-27 07:00:00,17.840327768160577,41.275687903002726,28.08435924987533,18.088074993965233,31.75,75.38016281861633
S003,2025-07-27 08:00:00,8.899783270910035,44.91389096714436,23.78510321102886,18.262242202972345,26.55,57.87280083069081
S003,2025-07-27 09:00:00,27.30459880627633,50.09455309047876,32.356614404322556,15.472145870826635,21.85,45.602947033819646
S003,2025-07-27 10:00:00,16.460797024792818,69.43102542847792,23.663971407238044,11.646348312893261,26.6,58.8963524070814
S003,2025-07-27 11:00:00,23.044067631507744,61.13568949618135,34.39301340446692,16.290049478075673,22.88,54.97413486094315
S003,2025-07-27 12:00:00,33.74739621580257,35.37778555820294,15.654771980366796,19.66176224885959,17.31,81.84230601754902
S003,2025-07-27 13:00:00,15.34332086152769,37.57202851963404,32.0656218776091,17.979392875245388,23.55,64.21827286160877
S003,2025-07-27 14:00:00,40.262159587962785,51.51263622725946,41.82811102858834,12.673666243345487,26.59,61.55246052058279
S003,2025-07-27 15:00:00,,60.64347955953359,28.233686801663566,17.161476434121386,27.67,42.21797272434152
S003,2025-07-27 16:00:00,22.631479508778217,37.98703466071821,22.637131069544598,27.399413079496043,19.69,58.64126951636204
S003,2025-07-27 17:00:00,27.93157225322968,60.30177342214178,29.915548520953173,26.553075158897474,28.5,61.23457556169143
S003,2025-07-27 18:00:00,14.104865917265446,18.481287086434765,30.852043211353493,16.201121882681704,29.6,67.45856518098577
S003,2025-07-27 19:00:00,23.153890055629503,22.63430614088096,34.08588439685819,12.874353877053947,21.21,50.205842617848454
S003,2025-07-27 20:00:00,23.614989780600467,57.55288501105842,29.959673038211772,16.897469153006128,17.37,65.52124584729843
S003,2025-07-27 21:00:00,17.195953940713725,41.762764287371446,27.166251072666874,25.867240537196064,24.21,59.410736454769484
S003,2025-07-27 22:00:00,29.857471474554597,71.60410273394778,37.10757544286844,19.379757255559735,25.02,54.75140539675565
S003,2025-07-27 23:00:00,15.500042964803049,31.70873819400517,23.822808290304458,24.5735786865712,19.64,73.33210561380044
S003,2025-07-28 00:00:00,32.5204638361883,40.30752594051503,30.002548891720547,16.099030832698126,26.35,70.8809246320859
S003,2025-07-28 01:00:00,17.968435377441864,16.999118666219044,35.625746038853954,22.270561819706604,19.4,52.66608629085882
S003,2025-07-28 02:00:00,16.408957259498592,29.132015964486264,27.4105379676705,18.13416887003477,21.75,52.41836180500072
S003,2025-07-28 03:00:00,22.712156560806186,42.51537302289342,27.469627709081244,28.11066916338911,27.54,44.09154143141304
S003,2025-07-28 04:00:00,,49.083159738783735,26.52212025500647,9.533616888877912,25.04,59.92291348517756
S003,2025-07-28 05:00:00,13.783537634668052,18.231711756100967,29.299571628372483,18.368459655644248,22.91,59.16589265253439
S003,2025-07-28 06:00:00,13.972236261796809,33.47769080700829,34.266600244914784,17.55020943754098,16.64,55.273077222764286
S003,2025-07-28 07:00:00,14.298415364931396,44.00704444692596,32.5506992270434,8.388577624397783,28.8,48.87813698721442
S003,2025-07-28 08:00:00,40.591822904823516,39.26835603249075,20.028852011686702,12.00609750515123,26.74,56.08700110101623
S003,2025-07-28 09:00:00,24.033460903818593,64.19170349045558,24.4060474861674,20.419740003869947,32.1,62.705134754664
S003,2025-07-28 10:00:00,,47.58083517598205,20.69597713773245,29.847652701130755,20.89,89.69509507745664
S003,2025-07-28 11:00:00,39.67375988327678,28.05081145558032,30.160110440012883,25.275509971434246,28.92,64.42336259976197
S003,2025-07-28 12:00:00,37.5215903696611,38.15546580048446,27.066258651391735,17.571952084527727,29.29,63.65181040302646
S003,2025-07-28 13:00:00,27.912836656902563,51.92851373885773,13.59158073716916,22.170481767126052,26.09,76.68808081300705
S003,2025-07-28 14:00:00,9.71412017736333,63.35779948565137,30.603273031397325,23.422926714620314,33.38,65.60761268005572
S003,2025-07-28 15:00:00,29.00368289462561,43.634367787034776,26.132174920044985,19.80057612842725,21.42,59.55433100574518
S003,2025-07-28 16:00:00,1.6406930294490323,46.435593513513226,29.026101969730995,17.64657384333265,26.1,45.664360770345596
S003,2025-07-28 17:00:00,44.29269996621282,38.458488077686006,28.833244536222484,13.242226529069544,25.12,73.8695989027328
S003,2025-07-28 18:00:00,35.35916209432034,52.81656626710834,34.37119161333817,17.490202307061733,17.75,57.98961228133365
S003,2025-07-28 19:00:00,22.64128535466323,55.73191659506861,32.47512353967856,31.286180695324838,30.99,55.435043904959045
S003,2025-07-28 20:00:00,7.048708033801315,60.78362850912222,40.87508178584595,10.436518863684418,32.55,63.82117170592518
S003,2025-07-28 21:00:00,26.60685498125653,64.22174881370991,40.75748138584492,24.559316663966428,27.37,66.16394290530359
S003,2025-07-28 22:00:00,20.99942566117474,39.17347825401519,22.78146276324366,17.668721569827568,23.17,53.64694630378335
S003,2025-07-28 23:00:00,26.36746502648463,35.14028723949134,34.01787776281579,8.643755706943644,24.43,61.31551640177496
S003,2025-07-29 00:00:00,21.893707601631196,37.41410950286153,17.31803191416114,22.495339732686446,28.24,64.93537294203767
S003,2025-07-29 01:00:00,35.38727059442183,43.02294408673753,33.829449445207494,21.092635169197965,28.44,44.227703638678776
S003,2025-07-29 02:00:00,16.064190320219893,63.80349485549637,10.316513423230358,19.01875449122259,30.86,59.06739334458236
S003,2025-07-29 03:00:00,20.949889285493025,41.9413251522295,27.17503855998043,20.215946449298574,21.58,71.08674419955724
S003,2025-07-29 04:00:00,39.23264921065661,37.99914516832566,18.908084634470054,16.333097807806233,24.08,
S003,2025-07-29 05:00:00,14.91986776829322,28.46256522036774,34.08540910287046,26.572361824276904,21.89,46.66782946049004
S003,2025-07-29 06:00:00,57.84118201287884,51.7495635563307,27.863969905863748,26.08321892871588,24.38,68.67156889100187
S003,2025-07-29 07:00:00,26.59393197776222,41.3690784725136,29.09134505415369,9.868330665758371,34.69,50.58466079732257
S003,2025-07-29 08:00:00,11.399764236894054,36.80710175865449,22.308225491915948,19.638010466078104,28.44,69.95302900529222
S003,2025-07-29 09:00:00,33.14730721621682,35.415519178214794,30.396734621292687,22.855153356282436,16.21,65.70584700119859
S003,2025-07-29 10:00:00,10.427007124161685,70.60519898359735,26.763879322866437,18.70587375963786,21.15,53.700299681443106
S003,2025-07-29 11:00:00,47.7409356914324,54.10554532934947,17.606380438817293,30.529490304796607,30.97,57.187875377117116
S003,2025-07-29 12:00:00,28.066969420298378,39.775838808683886,45.78063923557546,14.425968677055367,25.73,55.71854669007195
S003,2025-07-29 13:00:00,10.669595953821458,72.8745738258248,20.5474673671807,21.54090431241443,16.3,56.00929460756907
S003,2025-07-29 14:00:00,29.219688214334575,27.62899030746456,34.69441480588524,18.116712356783424,30.8,73.61760913340223
S003,2025-07-29 15:00:00,19.132552392699882,41.15099289089435,31.467633811777862,24.33544506804289,25.07,61.90210959342842
S003,2025-07-29 16:00:00,22.565935252048806,41.72859800458028,40.38352154828106,24.52258268848298,28.51,67.23070324135578
S003,2025-07-29 17:00:00,23.461912221189646,44.782405653692955,21.318610573314043,28.881653594218697,11.09,59.128516076645745
S003,2025-07-29 18:00:00,36.408959771502744,19.541980995559875,33.19823934093481,,23.16,69.45940960639437
S003,2025-07-29 19:00:00,26.980569258851503,9.484661981734558,22.188595682147213,26.827350144221317,27.24,77.48135572524285
S003,2025-07-29 20:00:00,41.82647594013297,34.866323047798126,50.02590244055591,20.171357688963376,20.19,
S003,2025-07-29 21:00:00,2.432748947105811,64.10528512373921,42.75809591235091,12.891447928306754,23.86,60.956075441125776
S003,2025-07-29 22:00:00,15.396469478578862,13.673469530932575,28.317139169784706,17.75244399378527,23.06,62.22716062600965
S003,2025-07-29 23:00:00,39.29519658525992,35.45360920462411,31.363543989770903,25.08809366621455,27.77,53.85576475552158
S003,2025-07-30 00:00:00,25.96377123114036,48.2130973025358,20.973189299913777,28.844773075575556,32.16,52.772197445555065
S003,2025-07-30 01:00:00,26.936700183481687,49.63417385006547,25.63508674936998,23.37129691981666,25.82,45.320818223611994
S003,2025-07-30 02:00:00,29.59161315978558,23.497863755934464,37.51362281329638,15.301522474062779,24.19,73.72278913446576
